2016-01-01 00:08:15.600,user77,football
2016-01-01 00:08:15.900,user61,comics
2016-01-01 00:08:16.200,user64,automotive
2016-01-01 00:08:16.500,user18,economists
2016-01-01 00:08:16.800,user0,issues
2016-01-01 00:08:17.100,user80,issues
2016-01-01 00:08:17.400,user94,horses
2016-01-01 00:08:17.700,user78,indexes
2016-01-01 00:08:18.000,user56,other sports
2016-01-01 00:08:18.300,user77,horses
2016-01-01 00:08:18.600,user70,disasters
2016-01-01 00:08:18.900,user46,tennis
2016-01-01 00:08:19.200,user4,people
2016-01-01 00:08:19.500,user41,airlines
2016-01-01 00:08:19.800,user40,directors
2016-01-01 00:08:20.100,user54,children
2016-01-01 00:08:20.400,user93,world
2016-01-01 00:08:20.700,user59,theatre
2016-01-01 00:08:21.000,user62,airlines
2016-01-01 00:08:21.300,user74,producers
2016-01-01 00:08:21.600,user92,stock exchange
2016-01-01 00:08:21.900,user89,banks
2016-01-01 00:08:22.200,user66,actresses
2016-01-01 00:08:22.500,user12,economists
2016-01-01 00:08:22.800,user50,internet
2016-01-01 00:08:23.100,user23,people
2016-01-01 00:08:23.400,user62,soccer
2016-01-01 00:08:23.700,user56,food
2016-01-01 00:08:24.000,user1,education
2016-01-01 00:08:24.300,user72,food
2016-01-01 00:08:24.600,user22,comics
2016-01-01 00:08:24.900,user59,running
2016-01-01 00:08:25.200,user60,hockey
2016-01-01 00:08:25.500,user22,children
2016-01-01 00:08:25.800,user11,immigration
2016-01-01 00:08:26.100,user83,reporters
2016-01-01 00:08:26.400,user17,soccer
2016-01-01 00:08:26.700,user16,us
2016-01-01 00:08:27.000,user69,indexes
2016-01-01 00:08:27.300,user25,studios
2016-01-01 00:08:27.600,user45,producers
2016-01-01 00:08:27.900,user70,health
2016-01-01 00:08:28.200,user34,immigration
2016-01-01 00:08:28.500,user87,skateboarding
2016-01-01 00:08:28.800,user65,racing
2016-01-01 00:08:29.100,user82,artists
2016-01-01 00:08:29.400,user41,grammys
2016-01-01 00:08:29.700,user21,children
2016-01-01 00:08:30.000,user55,oscars
2016-01-01 00:08:30.300,user46,healthcare
2016-01-01 00:08:30.600,user40,horses
2016-01-01 00:08:30.900,user12,finance
2016-01-01 00:08:31.200,user92,people
2016-01-01 00:08:31.500,user22,studios
2016-01-01 00:08:31.800,user57,golf
2016-01-01 00:08:32.100,user55,theatre
2016-01-01 00:08:32.400,user88,world
2016-01-01 00:08:32.700,user70,tennis
2016-01-01 00:08:33.000,user62,actors
2016-01-01 00:08:33.300,user85,wrestling
2016-01-01 00:08:33.600,user38,real estate
2016-01-01 00:08:33.900,user44,food
2016-01-01 00:08:34.200,user95,elections
2016-01-01 00:08:34.500,user7,horses
2016-01-01 00:08:34.800,user62,history
2016-01-01 00:08:35.100,user95,iraq
2016-01-01 00:08:35.400,user98,models
2016-01-01 00:08:35.700,user82,golf
2016-01-01 00:08:36.000,user88,weather
2016-01-01 00:08:36.300,user24,airlines
2016-01-01 00:08:36.600,user71,soccer
2016-01-01 00:08:36.900,user53,science
2016-01-01 00:08:37.200,user0,companies
2016-01-01 00:08:37.500,user76,movies
2016-01-01 00:08:37.800,user39,video games
2016-01-01 00:08:38.100,user79,issues
2016-01-01 00:08:38.400,user66,baseball
2016-01-01 00:08:38.700,user40,real estate
2016-01-01 00:08:39.000,user47,technology
2016-01-01 00:08:39.300,user23,snowboarding
2016-01-01 00:08:39.600,user70,comics
2016-01-01 00:08:39.900,user54,wrestling
2016-01-01 00:08:40.200,user84,music
2016-01-01 00:08:40.500,user24,world
2016-01-01 00:08:40.800,user2,CEOs
2016-01-01 00:08:41.100,user88,baseball
2016-01-01 00:08:41.400,user97,running
2016-01-01 00:08:41.700,user56,actresses
2016-01-01 00:08:42.000,user10,people
2016-01-01 00:08:42.300,user99,automotive
2016-01-01 00:08:42.600,user38,reporters
2016-01-01 00:08:42.900,user42,skateboarding
2016-01-01 00:08:43.200,user87,actresses
2016-01-01 00:08:43.500,user19,theatre
2016-01-01 00:08:43.800,user51,ncaa
2016-01-01 00:08:44.100,user44,snowboarding
2016-01-01 00:08:44.400,user16,issues
2016-01-01 00:08:44.700,user13,automotive
2016-01-01 00:08:45.000,user13,style
2016-01-01 00:08:45.300,user73,comics
2016-01-01 00:08:45.600,user85,video games
2016-01-01 00:08:45.900,user42,automotive
2016-01-01 00:08:46.200,user68,environment
2016-01-01 00:08:46.500,user64,elections
2016-01-01 00:08:46.800,user60,whitehouse
2016-01-01 00:08:47.100,user22,directors
2016-01-01 00:08:47.400,user48,internet
2016-01-01 00:08:47.700,user4,health
2016-01-01 00:08:48.000,user6,education
2016-01-01 00:08:48.300,user76,running
2016-01-01 00:08:48.600,user59,tv
2016-01-01 00:08:48.900,user12,automotive
2016-01-01 00:08:49.200,user30,directors
2016-01-01 00:08:49.500,user75,books
2016-01-01 00:08:49.800,user46,sportscasters
2016-01-01 00:08:50.100,user78,science
2016-01-01 00:08:50.400,user87,technology
2016-01-01 00:08:50.700,user98,oscars
2016-01-01 00:08:51.000,user44,real estate
2016-01-01 00:08:51.300,user24,education
2016-01-01 00:08:51.600,user82,technology
2016-01-01 00:08:51.900,user33,other sports
2016-01-01 00:08:52.200,user23,style
2016-01-01 00:08:52.500,user35,energy
2016-01-01 00:08:52.800,user96,health
2016-01-01 00:08:53.100,user2,books
2016-01-01 00:08:53.400,user31,figure skating
2016-01-01 00:08:53.700,user64,companies
2016-01-01 00:08:54.000,user78,skateboarding
2016-01-01 00:08:54.300,user77,producers
2016-01-01 00:08:54.600,user13,grammys
2016-01-01 00:08:54.900,user13,people
2016-01-01 00:08:55.200,user81,science
2016-01-01 00:08:55.500,user66,people
2016-01-01 00:08:55.800,user38,stock exchange
2016-01-01 00:08:56.100,user52,world
2016-01-01 00:08:56.400,user65,oscars
2016-01-01 00:08:56.700,user33,technology
2016-01-01 00:08:57.000,user51,racing
2016-01-01 00:08:57.300,user92,economists
2016-01-01 00:08:57.600,user57,theatre
2016-01-01 00:08:57.900,user15,technology
2016-01-01 00:08:58.200,user66,whitehouse
2016-01-01 00:08:58.500,user53,elections
2016-01-01 00:08:58.800,user76,tv
2016-01-01 00:08:59.100,user75,sportscasters
2016-01-01 00:08:59.400,user96,sportscasters
2016-01-01 00:08:59.700,user57,racing
2016-01-01 00:09:00.000,user47,football
2016-01-01 00:09:00.300,user18,companies
2016-01-01 00:09:00.600,user6,other sports
2016-01-01 00:09:00.900,user42,economists
2016-01-01 00:09:01.200,user4,weather
2016-01-01 00:09:01.500,user4,iraq
2016-01-01 00:09:01.800,user48,tv
2016-01-01 00:09:02.100,user73,children
2016-01-01 00:09:02.400,user9,real estate
2016-01-01 00:09:02.700,user79,CEOs
2016-01-01 00:09:03.000,user45,education
2016-01-01 00:09:03.300,user67,whitehouse
2016-01-01 00:09:03.600,user17,children
2016-01-01 00:09:03.900,user33,figure skating
2016-01-01 00:09:04.200,user53,golf
2016-01-01 00:09:04.500,user45,wrestling
2016-01-01 00:09:04.800,user93,reporters
2016-01-01 00:09:05.100,user83,reporters
2016-01-01 00:09:05.400,user91,other sports
2016-01-01 00:09:05.700,user65,comics
2016-01-01 00:09:06.000,user73,issues
2016-01-01 00:09:06.300,user46,finance
2016-01-01 00:09:06.600,user65,real estate
2016-01-01 00:09:06.900,user99,figure skating
2016-01-01 00:09:07.200,user3,internet
2016-01-01 00:09:07.500,user99,taxes
2016-01-01 00:09:07.800,user64,grammys
2016-01-01 00:09:08.100,user23,technology
2016-01-01 00:09:08.400,user51,people
2016-01-01 00:09:08.700,user85,music
2016-01-01 00:09:09.000,user85,internet
2016-01-01 00:09:09.300,user54,healthcare
2016-01-01 00:09:09.600,user98,racing
2016-01-01 00:09:09.900,user49,airlines
2016-01-01 00:09:10.200,user30,books
2016-01-01 00:09:10.500,user75,energy
2016-01-01 00:09:10.800,user60,real estate
2016-01-01 00:09:11.100,user0,children
2016-01-01 00:09:11.400,user24,automotive
2016-01-01 00:09:11.700,user67,health
2016-01-01 00:09:12.000,user78,internet
2016-01-01 00:09:12.300,user53,football
2016-01-01 00:09:12.600,user52,style
2016-01-01 00:09:12.900,user89,science
2016-01-01 00:09:13.200,user77,wrestling
2016-01-01 00:09:13.500,user71,world
2016-01-01 00:09:13.800,user33,immigration
2016-01-01 00:09:14.100,user86,health
2016-01-01 00:09:14.400,user65,snowboarding
2016-01-01 00:09:14.700,user34,indexes
2016-01-01 00:09:15.000,user57,people
2016-01-01 00:09:15.300,user0,style
2016-01-01 00:09:15.600,user48,books
2016-01-01 00:09:15.900,user49,basketball
2016-01-01 00:09:16.200,user86,us
2016-01-01 00:09:16.500,user99,technology
2016-01-01 00:09:16.800,user46,food
2016-01-01 00:09:17.100,user9,studios
2016-01-01 00:09:17.400,user1,snowboarding
2016-01-01 00:09:17.700,user61,movies
2016-01-01 00:09:18.000,user37,sportscasters
2016-01-01 00:09:18.300,user97,theatre
2016-01-01 00:09:18.600,user55,producers
2016-01-01 00:09:18.900,user14,disasters
2016-01-01 00:09:19.200,user70,energy
2016-01-01 00:09:19.500,user23,ncaa
2016-01-01 00:09:19.800,user8,baseball
2016-01-01 00:09:20.100,user90,history
2016-01-01 00:09:20.400,user21,people
2016-01-01 00:09:20.700,user89,racing
2016-01-01 00:09:21.000,user51,issues
2016-01-01 00:09:21.300,user50,whitehouse
2016-01-01 00:09:21.600,user39,actors
2016-01-01 00:09:21.900,user19,soccer
2016-01-01 00:09:22.200,user29,finance
2016-01-01 00:09:22.500,user19,wrestling
2016-01-01 00:09:22.800,user71,artists
2016-01-01 00:09:23.100,user95,banks
2016-01-01 00:09:23.400,user75,healthcare
2016-01-01 00:09:23.700,user37,people
2016-01-01 00:09:24.000,user53,golf
2016-01-01 00:09:24.300,user1,technology
2016-01-01 00:09:24.600,user71,football
2016-01-01 00:09:24.900,user36,elections
2016-01-01 00:09:25.200,user80,snowboarding
2016-01-01 00:09:25.500,user36,healthcare
2016-01-01 00:09:25.800,user98,reporters
2016-01-01 00:09:26.100,user32,indexes
2016-01-01 00:09:26.400,user33,elections
2016-01-01 00:09:26.700,user92,banks
2016-01-01 00:09:27.000,user90,books
2016-01-01 00:09:27.300,user46,soccer
2016-01-01 00:09:27.600,user28,style
2016-01-01 00:09:27.900,user30,sportscasters
2016-01-01 00:09:28.200,user96,wrestling
2016-01-01 00:09:28.500,user0,history
2016-01-01 00:09:28.800,user65,us
2016-01-01 00:09:29.100,user45,racing
2016-01-01 00:09:29.400,user15,internet
2016-01-01 00:09:29.700,user60,indexes
2016-01-01 00:09:30.000,user50,tv
2016-01-01 00:09:30.300,user89,models
2016-01-01 00:09:30.600,user85,swimming
2016-01-01 00:09:30.900,user84,companies
2016-01-01 00:09:31.200,user99,environment
2016-01-01 00:09:31.500,user34,figure skating
2016-01-01 00:09:31.800,user90,whitehouse
2016-01-01 00:09:32.100,user9,food
2016-01-01 00:09:32.400,user60,artists
2016-01-01 00:09:32.700,user66,snowboarding
2016-01-01 00:09:33.000,user91,banks
2016-01-01 00:09:33.300,user75,actors
2016-01-01 00:09:33.600,user37,indexes
2016-01-01 00:09:33.900,user59,directors
2016-01-01 00:09:34.200,user86,airlines
2016-01-01 00:09:34.500,user15,figure skating
2016-01-01 00:09:34.800,user16,comics
2016-01-01 00:09:35.100,user63,figure skating
2016-01-01 00:09:35.400,user3,people
2016-01-01 00:09:35.700,user84,skateboarding
2016-01-01 00:09:36.000,user9,olympics
2016-01-01 00:09:36.300,user97,technology
2016-01-01 00:09:36.600,user9,golf
2016-01-01 00:09:36.900,user87,elections
2016-01-01 00:09:37.200,user13,tennis
2016-01-01 00:09:37.500,user75,directors
2016-01-01 00:09:37.800,user78,real estate
2016-01-01 00:09:38.100,user54,science
2016-01-01 00:09:38.400,user6,theatre
2016-01-01 00:09:38.700,user20,boxing
2016-01-01 00:09:39.000,user67,airlines
2016-01-01 00:09:39.300,user53,airlines
2016-01-01 00:09:39.600,user33,artists
2016-01-01 00:09:39.900,user54,people
2016-01-01 00:09:40.200,user16,science
2016-01-01 00:09:40.500,user38,golf
2016-01-01 00:09:40.800,user99,basketball
2016-01-01 00:09:41.100,user79,comics
2016-01-01 00:09:41.400,user17,science
2016-01-01 00:09:41.700,user4,artists
2016-01-01 00:09:42.000,user23,food
2016-01-01 00:09:42.300,user2,baseball
2016-01-01 00:09:42.600,user57,healthcare
2016-01-01 00:09:42.900,user81,actresses
2016-01-01 00:09:43.200,user77,history
2016-01-01 00:09:43.500,user78,producers
2016-01-01 00:09:43.800,user39,indexes
2016-01-01 00:09:44.100,user39,us
2016-01-01 00:09:44.400,user74,models
2016-01-01 00:09:44.700,user77,tv
2016-01-01 00:09:45.000,user94,olympics
2016-01-01 00:09:45.300,user30,soccer
2016-01-01 00:09:45.600,user2,real estate
2016-01-01 00:09:45.900,user72,science
2016-01-01 00:09:46.200,user49,taxes
2016-01-01 00:09:46.500,user4,healthcare
2016-01-01 00:09:46.800,user67,actors
2016-01-01 00:09:47.100,user73,comedians
2016-01-01 00:09:47.400,user59,boxing
2016-01-01 00:09:47.700,user71,directors
2016-01-01 00:09:48.000,user91,actors
2016-01-01 00:09:48.300,user71,airlines
2016-01-01 00:09:48.600,user26,reporters
2016-01-01 00:09:48.900,user85,taxes
2016-01-01 00:09:49.200,user51,hockey
2016-01-01 00:09:49.500,user25,actresses
2016-01-01 00:09:49.800,user87,grammys
2016-01-01 00:09:50.100,user14,comedians
2016-01-01 00:09:50.400,user85,models
2016-01-01 00:09:50.700,user86,models
2016-01-01 00:09:51.000,user37,stock exchange
2016-01-01 00:09:51.300,user84,golf
2016-01-01 00:09:51.600,user48,stock exchange
2016-01-01 00:09:51.900,user56,boxing
2016-01-01 00:09:52.200,user81,tennis
2016-01-01 00:09:52.500,user71,theatre
2016-01-01 00:09:52.800,user7,reporters
2016-01-01 00:09:53.100,user35,world
2016-01-01 00:09:53.400,user66,golf
2016-01-01 00:09:53.700,user48,us
2016-01-01 00:09:54.000,user79,wrestling
2016-01-01 00:09:54.300,user93,hockey
2016-01-01 00:09:54.600,user52,music
2016-01-01 00:09:54.900,user62,food
2016-01-01 00:09:55.200,user36,health
2016-01-01 00:09:55.500,user67,wrestling
2016-01-01 00:09:55.800,user49,comics
2016-01-01 00:09:56.100,user83,books
2016-01-01 00:09:56.400,user66,style
2016-01-01 00:09:56.700,user54,models
2016-01-01 00:09:57.000,user10,baseball
2016-01-01 00:09:57.300,user93,education
2016-01-01 00:09:57.600,user2,stock exchange
2016-01-01 00:09:57.900,user11,banks
2016-01-01 00:09:58.200,user19,skateboarding
2016-01-01 00:09:58.500,user23,companies
2016-01-01 00:09:58.800,user26,olympics
2016-01-01 00:09:59.100,user23,running
2016-01-01 00:09:59.400,user7,healthcare
2016-01-01 00:09:59.700,user70,ncaa
